1.266217947006225586e+00	2.977694571018218994e-01	3.175932168960571289e-01	5.279003977775573730e-01	3.896851837635040283e-01	3.467034101486206055e-01	9.194111824035644531e-01	8.332721590995788574e-01	5.195010900497436523e-01	7.304375171661376953e-01	4.928169846534729004e-01	4.383088350296020508e-01	1.532245725393295288e-01	5.994681715965270996e-01	3.238145709037780762e-01	2.872552633285522461e+00	1.108617901802062988e+00	6.092922762036323547e-02	1.134594753384590149e-01	3.112148046493530273e+00	8.697060346603393555e-01	2.470425702631473541e-02	1.248007655143737793e+00	0.000000000000000000e+00	2.968462407588958740e-01	9.329268336296081543e-01	4.710796289145946503e-03	9.333930015563964844e-01	4.369976520538330078e-01	7.709350436925888062e-02	1.173581462353467941e-02	1.609479337930679321e-01	1.236689567565917969e+00	6.011342406272888184e-01	4.075479209423065186e-01	1.764647960662841797e-01	1.053943037986755371e-01	8.830628395080566406e-01	6.013138294219970703e-01	1.253671646118164062e-01	1.305114477872848511e-02	6.196274757385253906e-01	1.068930268287658691e+00	1.709311723709106445e+00	4.474023878574371338e-01	8.110065460205078125e-01	2.196257468312978745e-03	4.300668239593505859e+00	1.368638575077056885e-01	9.765399098396301270e-01	1.642156124114990234e+00	7.251939177513122559e-01	1.367048323154449463e-01	1.560972571372985840e+00	4.361547231674194336e-01	3.074053861200809479e-02	2.414178252220153809e-01	6.322828531265258789e-01	3.628291368484497070e+00	2.422074973583221436e-01	3.586515085771679878e-03	1.554120238870382309e-02	5.695960298180580139e-02	1.067028284072875977e+00	1.967788115143775940e-02	2.283172160387039185e-01	1.376660108566284180e+00	1.163020253181457520e+00	5.731582045555114746e-01	4.386228024959564209e-01	2.915764153003692627e-01	1.549192517995834351e-01	1.702992320060729980e+00	1.345818161964416504e+00	1.038070917129516602e+00	1.683522105216979980e+00	4.469091296195983887e-01	2.149009227752685547e+00	1.414310932159423828e+00	3.317410051822662354e-01	1.228784441947937012e+00	8.346245884895324707e-01	2.453970490023493767e-03	2.335685789585113525e-01	3.844154626131057739e-02	9.189001284539699554e-03	9.403595924377441406e-01	5.118284225463867188e-01	1.706243604421615601e-01	1.116357326507568359e+00	2.080962210893630981e-01	2.777030467987060547e-01	6.642652153968811035e-01	2.586050629615783691e-01	6.855491995811462402e-01	7.248972654342651367e-01	2.026055306196212769e-01	2.963786363601684570e+00	2.351061850786209106e-01	3.296191692352294922e+00	5.872013047337532043e-03	1.313994407653808594e+00	3.024837076663970947e-01	5.681447982788085938e-01	9.509623646736145020e-01	2.520862268283963203e-03	2.429500818252563477e-01	3.065848052501678467e-01	4.589369595050811768e-01	1.097113847732543945e+00	1.728001832962036133e-01	1.058067798614501953e+00	9.388629347085952759e-02	1.365430057048797607e-01	1.378723740577697754e+00	7.257375121116638184e-01	1.733392000198364258e+00	2.077311649918556213e-02	4.825773239135742188e-01	5.202144384384155273e-01	1.633651405572891235e-01	1.764806658029556274e-01	0.000000000000000000e+00	9.910345077514648438e-01	4.674991965293884277e-01	1.046543955802917480e+00	6.181865930557250977e-01	7.675740122795104980e-01	7.626698911190032959e-02	9.469457902014255524e-03	1.915362104773521423e-02	5.636918544769287109e-01	2.108749300241470337e-01	0.000000000000000000e+00	2.227347940206527710e-01	6.225993633270263672e-01	3.798456192016601562e-01	1.147668123245239258e+00	1.343385875225067139e-01	1.001234650611877441e+00	1.340592026710510254e+00	2.457590699195861816e-01	1.140662789344787598e+00	1.180878952145576477e-01	5.669400691986083984e-01	9.008428454399108887e-01	7.702885866165161133e-01	3.284730434417724609e+00	3.571805953979492188e-01	8.639700710773468018e-03	3.439314126968383789e+00	4.035290181636810303e-01	1.914251595735549927e-01	5.030264258384704590e-01	7.104264199733734131e-02	1.078403711318969727e+00	2.147366553544998169e-01	0.000000000000000000e+00	4.814129173755645752e-01	3.579301536083221436e-01	5.836241319775581360e-02	9.951215982437133789e-02	9.503821134567260742e-01	4.171625897288322449e-02	2.190761864185333252e-01	1.584043979644775391e+00	2.215783810243010521e-03	4.108611941337585449e-01	5.136602744460105896e-02	3.820269107818603516e-01	1.181930303573608398e-01	2.342487573623657227e-01	3.888296782970428467e-01	1.391245126724243164e+00	4.470871090888977051e-01	1.202102661132812500e+00	7.110981643199920654e-02	2.744507491588592529e-01	1.988473236560821533e-01	0.000000000000000000e+00	2.711649239063262939e-02	3.757072687149047852e-01	2.423220425844192505e-01	1.401280879974365234e+00	2.633002698421478271e-01	1.520840823650360107e-01	1.788184046745300293e-02	1.388878822326660156e-01	1.280701160430908203e+00	1.230698674917221069e-01	1.603485345840454102e+00	1.861997693777084351e-01	1.794157028198242188e-01	1.927559018135070801e+00	2.884570062160491943e-01	5.614701509475708008e-01	2.090053558349609375e+00	1.588358283042907715e-01	1.832768917083740234e+00	1.020134210586547852e+00	9.488075971603393555e-01	0.000000000000000000e+00	2.158648371696472168e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.040336966514587402e-01	7.233669161796569824e-01	8.189905881881713867e-01	1.115332767367362976e-01	1.158190704882144928e-02	1.628009200096130371e+00	4.038323760032653809e-01	2.438770681619644165e-01	8.477775454521179199e-01	5.011713504791259766e-01	1.053236842155456543e+00	1.353492736816406250e-01	2.393656671047210693e-01	1.820967197418212891e+00	6.247521638870239258e-01	1.270028054714202881e-01	3.544639796018600464e-02	7.385225892066955566e-01	2.916448414325714111e-01	2.669661641120910645e-01	1.013480305671691895e+00	3.453270673751831055e+00	1.843705415725708008e+00	1.033625483512878418e+00	7.417501211166381836e-01	2.449065744876861572e-01	5.659763142466545105e-02	1.768054246902465820e+00	0.000000000000000000e+00	6.977328658103942871e-01	1.090716645121574402e-01	8.452547788619995117e-01	2.116875723004341125e-02	1.548375964164733887e+00	1.023537397384643555e+00	1.396972984075546265e-01	2.110311090946197510e-01	1.525508761405944824e-01	4.544807672500610352e-01	1.487688660621643066e+00	8.979620039463043213e-02	1.907503306865692139e-01	7.718390226364135742e-01	1.495850801467895508e+00	7.061754912137985229e-02	1.817228674888610840e+00	4.562141895294189453e-01	7.752744555473327637e-01	5.562825798988342285e-01	2.038849353790283203e+00	2.921523571014404297e+00	1.534337997436523438e-01	0.000000000000000000e+00	6.611070036888122559e-01	2.216038942337036133e+00	5.702489018440246582e-01	4.973810017108917236e-01	1.624922633171081543e+00	6.604629755020141602e-02	1.736809499561786652e-02	2.446015179157257080e-02	7.992760278284549713e-03	6.588780283927917480e-01	1.315431475639343262e+00	3.377832472324371338e-01	2.987996637821197510e-01	8.624507486820220947e-02	6.463136076927185059e-01	2.105530738830566406e+00	2.688213251531124115e-02	2.358258664608001709e-01	3.154958486557006836e+00	0.000000000000000000e+00	4.792114198207855225e-01	9.680907130241394043e-01	5.087294429540634155e-02	7.539101839065551758e-01	3.612449765205383301e-01	2.081929445266723633e+00	3.696623444557189941e-01	2.485344111919403076e-01	4.561254084110260010e-01	1.116688847541809082e+00	1.007633924484252930e+00	4.194032549858093262e-01	1.556220173835754395e+00	1.804596900939941406e+00	8.882860541343688965e-01	5.233098268508911133e-01	6.261418759822845459e-02	1.121769189834594727e+00	7.462397813796997070e-01	0.000000000000000000e+00	3.624408692121505737e-02	1.392069458961486816e-01	2.834616899490356445e-01	5.530593395233154297e-01	1.103907823562622070e+00	2.077496349811553955e-01	1.154505252838134766e+00	1.358662486076354980e+00	0.000000000000000000e+00	9.227680414915084839e-02	2.068670988082885742e+00	2.051425218582153320e+00	1.721402525901794434e+00	8.925480842590332031e-01	9.650478023104369640e-05	5.998473763465881348e-01	1.982092559337615967e-01	1.134123131632804871e-01	2.063071727752685547e-01	6.863273382186889648e-01	9.100474715232849121e-01	1.278053224086761475e-02	2.184989213943481445e+00	7.292599678039550781e-01	2.206369489431381226e-01	1.413246393203735352e-01	1.354149132966995239e-01	1.510450989007949829e-01	1.120165824890136719e+00	1.289659738540649414e-01	2.957503199577331543e-01	4.070817828178405762e-01	0.000000000000000000e+00	1.235349755734205246e-02	1.271432399749755859e+00	1.738734960556030273e+00	1.173999905586242676e-01	3.575688838958740234e+00	1.802978813648223877e-01	9.806454777717590332e-01	1.060379981994628906e+00	3.718339204788208008e-01	7.722824811935424805e-01	9.619566798210144043e-01	6.682179570198059082e-01	6.555885076522827148e-01	1.227992415428161621e+00	3.183439075946807861e-01	3.295140862464904785e-01	2.322865277528762817e-02	8.952441811561584473e-01	4.817495495080947876e-02	4.456212520599365234e-01	1.097121834754943848e+00	5.303611278533935547e+00	2.826977372169494629e-01	7.149060815572738647e-02	1.639804244041442871e+00	6.368135809898376465e-01	4.839073717594146729e-01	5.423936247825622559e-01	7.026540040969848633e-01	1.129467189311981201e-01	1.088860705494880676e-01	6.527056097984313965e-01	3.212662339210510254e-01	1.993444442749023438e+00	7.736973762512207031e-01	5.059463977813720703e-01	4.984726607799530029e-01	2.597117125988006592e-01	6.981126070022583008e-01	2.509148120880126953e-01	5.573211908340454102e-01	7.950885295867919922e-01	7.085804939270019531e-01	1.180256724357604980e+00	3.258366370573639870e-03	6.159718036651611328e-01	7.054247707128524780e-02	3.480694293975830078e-01	5.826522707939147949e-01	1.513181328773498535e+00	2.142636537551879883e+00	4.497978985309600830e-01	4.111658316105604172e-03	1.708485007286071777e+00	1.088306188583374023e+00	9.646310210227966309e-01	4.382266998291015625e-01	1.798122406005859375e+00	1.197740435600280762e+00	7.186443209648132324e-01	3.440670669078826904e-01	5.680210515856742859e-02	3.212555646896362305e-01	6.499678492546081543e-01	8.016193658113479614e-02	1.210496664047241211e+00	1.416919231414794922e-01	1.670033693313598633e+00	3.916827030479907990e-03	1.427261680364608765e-01	1.412404537200927734e+00	4.367299005389213562e-02	2.296828627586364746e-01	3.406268954277038574e-01	1.438531517982482910e+00	1.237593442201614380e-01	6.674995422363281250e-01	5.999341011047363281e-01	1.184654906392097473e-01	1.016803503036499023e+00	2.692366577684879303e-02	1.076138317584991455e-01	5.576475858688354492e-01	1.642775088548660278e-01	3.185814619064331055e-02	6.337531805038452148e-01	4.411462843418121338e-01	7.431285381317138672e-01	0.000000000000000000e+00	1.593901216983795166e-01	1.259904265403747559e+00	2.679151296615600586e-01	8.370585441589355469e-01	5.142563953995704651e-02	2.491370588541030884e-01	1.447201490402221680e+00	4.278780817985534668e-01	1.970547884702682495e-01	7.458443045616149902e-01	3.853511214256286621e-01	4.331731796264648438e-01	1.820527195930480957e+00	1.658962480723857880e-02	1.175786018371582031e+00	1.262820959091186523e+00	3.064329503104090691e-03	3.071253895759582520e-01	2.359156608581542969e-01	1.473220825195312500e+00	1.351205706596374512e+00	1.522157907485961914e+00	8.216947317123413086e-01	9.754153899848461151e-03	7.393283843994140625e-01	5.916556715965270996e-02	2.119218587875366211e+00	3.787474632263183594e-01	4.355076551437377930e-01	1.668059849180281162e-03	3.082739710807800293e-01	7.728218436241149902e-01	2.798092961311340332e-01	6.103399991989135742e-01	2.094163326546549797e-03	6.063618231564760208e-03	5.125446915626525879e-01	2.222698479890823364e-01	1.557789087295532227e+00	2.356966398656368256e-02	3.894950866699218750e+00	5.200722813606262207e-02	1.792255230247974396e-02	1.114462137222290039e+00	1.200325012207031250e+00	6.948003768920898438e-01	1.533055305480957031e-01	2.888782091758912429e-06	7.080940008163452148e-01	3.381128907203674316e-01	3.532719016075134277e-01	0.000000000000000000e+00	3.875206112861633301e-01	6.590276956558227539e-01	4.353173077106475830e-01	3.742418289184570312e-01	2.535695433616638184e-01	3.395131230354309082e-01	3.098760545253753662e-01	3.073499917984008789e+00	9.959062933921813965e-01	2.028278261423110962e-01	1.280414819717407227e+00	5.821498036384582520e-01	1.133298158645629883e+00	0.000000000000000000e+00	5.107869505882263184e-01	9.229332208633422852e-01	2.347282618284225464e-01	2.339891046285629272e-01	9.948202408850193024e-03	2.957270741462707520e-01	2.064207009971141815e-02	5.151048898696899414e-01	1.652102351188659668e+00	6.844571232795715332e-01	3.362681567668914795e-01	5.393432974815368652e-01	1.084900379180908203e+00	9.460053443908691406e-01	1.716211676597595215e+00	4.092632770538330078e+00	2.674041688442230225e-01	2.312182903289794922e+00	8.399907350540161133e-01	1.422361135482788086e-01	5.269175171852111816e-01	2.052478119730949402e-02	2.755444347858428955e-01	2.638161420822143555e+00	7.614460773766040802e-03	1.068956375122070312e+00
1.191107153892517090e+00	8.283877968788146973e-01	1.764752417802810669e-01	3.776747703552246094e+00	9.255288243293762207e-01	1.543480157852172852e-01	5.479267835617065430e-01	2.156008005142211914e+00	2.302950620651245117e-01	2.853584475815296173e-03	3.078870177268981934e-01	6.278078556060791016e-01	2.807900607585906982e-01	8.241025358438491821e-02	1.076434016227722168e+00	0.000000000000000000e+00	7.269278168678283691e-02	3.371183276176452637e-01	1.197168976068496704e-01	4.470090866088867188e-01	1.773036550730466843e-03	1.611570864915847778e-01	6.576366256922483444e-03	1.550280209630727768e-02	1.158875450491905212e-01	1.987244486808776855e-01	4.236853420734405518e-01	0.000000000000000000e+00	1.807221621274948120e-01	3.269619047641754150e-01	4.643894135951995850e-01	5.474193096160888672e-01	1.119445681571960449e+00	2.164743840694427490e-02	0.000000000000000000e+00	1.972282528877258301e-01	0.000000000000000000e+00	7.756813615560531616e-02	5.608501657843589783e-02	0.000000000000000000e+00	7.482630759477615356e-02	9.752479940652847290e-02	1.385202407836914062e-01	4.234462082386016846e-01	1.676125079393386841e-01	0.000000000000000000e+00	7.527987957000732422e-01	5.526030063629150391e-01	1.475761532783508301e-01	3.983490467071533203e-01	5.089147016406059265e-02	8.708217181265354156e-03	5.351648926734924316e-01	8.147028088569641113e-02	2.108652591705322266e+00	9.052531123161315918e-01	3.335010766983032227e+00	1.596514880657196045e-01	1.406658172607421875e+00	9.541944600641727448e-03	7.409596443176269531e-02	7.765021175146102905e-02	9.010824561119079590e-01	2.029088698327541351e-02	3.120023608207702637e-01	9.315050840377807617e-01	7.078873515129089355e-01	2.641450762748718262e-01	0.000000000000000000e+00	5.036523938179016113e-01	9.659096598625183105e-01	4.516463726758956909e-03	6.033556461334228516e-01	0.000000000000000000e+00	5.242511630058288574e-01	0.000000000000000000e+00	4.601086378097534180e-01	6.700198650360107422e-01	8.608899712562561035e-01	8.175138831138610840e-01	4.043694958090782166e-02	1.991734355688095093e-01	4.950621724128723145e-01	4.824510961771011353e-02	2.516868412494659424e-01	3.758630156517028809e-01	1.306841149926185608e-02	7.225678861141204834e-02	2.607612907886505127e-01	1.433076113462448120e-01	8.839598298072814941e-02	1.580244302749633789e-01	7.086223363876342773e-01	1.863984740339219570e-03	6.208780407905578613e-01	5.587357282638549805e-01	3.231704831123352051e-01	5.410283207893371582e-01	3.787186145782470703e-01	4.397557973861694336e-01	2.705764472484588623e-01	1.433481335639953613e+00	1.832436770200729370e-01	8.146960139274597168e-01	9.914410710334777832e-01	1.351386606693267822e-01	4.837310314178466797e-01	8.630063384771347046e-02	2.643105685710906982e-01	8.718779310584068298e-03	8.348215818405151367e-01	1.495428830385208130e-01	1.917250454425811768e-01	3.003315031528472900e-01	9.388971328735351562e-02	8.445955514907836914e-01	7.131045311689376831e-02	9.280957579612731934e-01	5.695406198501586914e-01	0.000000000000000000e+00	1.189195871353149414e+00	3.376115858554840088e-02	3.187352418899536133e-01	6.052748560905456543e-01	3.320167958736419678e-01	3.115663230419158936e-01	9.449831843376159668e-01	6.325487494468688965e-01	4.118266329169273376e-02	9.833283722400665283e-03	2.479291558265686035e-01	4.260802567005157471e-01	1.869079321622848511e-01	8.661689758300781250e-01	1.045044064521789551e-01	6.094568371772766113e-01	5.746207833290100098e-01	5.345500707626342773e-01	9.213088452816009521e-02	1.813241988420486450e-01	1.927245855331420898e+00	4.120553433895111084e-01	9.918586611747741699e-01	2.660826742649078369e-01	6.291349977254867554e-02	1.210888400673866272e-01	1.057877689599990845e-01	2.226359844207763672e+00	1.205640658736228943e-01	1.360296368598937988e+00	8.611070364713668823e-02	4.912441372871398926e-01	4.757518768310546875e-01	3.453182876110076904e-01	3.125789109617471695e-03	5.065857172012329102e-01	1.114622712135314941e+00	5.695851445198059082e-01	1.307814478874206543e+00	1.763164699077606201e-01	1.213928684592247009e-01	8.205534517765045166e-02	3.760140836238861084e-01	0.000000000000000000e+00	1.802669286727905273e+00	0.000000000000000000e+00	2.618893086910247803e-01	3.290995359420776367e-01	1.325877457857131958e-01	3.241098672151565552e-02	7.351243495941162109e-01	2.793877013027667999e-02	2.353156507015228271e-01	0.000000000000000000e+00	2.646453976631164551e-01	6.363635659217834473e-01	5.699549242854118347e-02	1.847260147333145142e-01	1.664255857467651367e-01	5.622119307518005371e-01	6.894982457160949707e-01	4.783555567264556885e-01	4.290793240070343018e-01	1.519500166177749634e-01	1.809065818786621094e+00	1.043731689453125000e+00	4.848033562302589417e-02	1.808735728263854980e-01	2.429802566766738892e-01	1.155444025993347168e+00	1.947396695613861084e-01	8.237246423959732056e-03	9.341008663177490234e-01	2.207411766052246094e+00	1.022109091281890869e-01	8.186233043670654297e-02	5.217515677213668823e-02	2.440500408411026001e-01	2.858205735683441162e-01	7.122479677200317383e-01	2.721203565597534180e-01	0.000000000000000000e+00	1.226207539439201355e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.946861624717712402e-01	4.920944571495056152e-01	1.318125724792480469e-01	1.535259932279586792e-01	2.442992210388183594e+00	4.480108991265296936e-02	9.667873382568359375e-01	7.385724782943725586e-02	2.633334875106811523e+00	3.818866610527038574e-01	1.027230024337768555e-01	2.310062348842620850e-01	5.147042274475097656e-01	1.017239689826965332e-01	1.458890289068222046e-01	4.444462358951568604e-01	7.457513213157653809e-01	2.322381734848022461e-01	1.688792705535888672e-01	8.969615399837493896e-02	5.508603528141975403e-03	1.789371371269226074e+00	8.338004946708679199e-01	8.850619196891784668e-01	2.473900169134140015e-01	5.702822804450988770e-01	3.076356649398803711e-01	4.518114030361175537e-01	0.000000000000000000e+00	3.595320880413055420e-01	2.201681435108184814e-01	1.412118434906005859e+00	9.694696068763732910e-01	3.189312992617487907e-03	1.559926867485046387e-01	5.972247123718261719e-01	6.976741552352905273e-01	5.735289677977561951e-02	1.249313473701477051e+00	1.036794632673263550e-01	3.673034533858299255e-02	3.602035343647003174e-01	4.277263581752777100e-01	1.443344712257385254e+00	6.587100625038146973e-01	2.924112796783447266e+00	8.354710936546325684e-01	1.142611876130104065e-01	1.683120727539062500e-01	6.860814094543457031e-01	1.795603513717651367e+00	2.841895213350653648e-03	4.711697399616241455e-01	1.619498878717422485e-01	1.333246350288391113e+00	2.635755836963653564e-01	6.116853952407836914e-01	2.877097427845001221e-01	1.279074549674987793e+00	2.787607721984386444e-02	6.089097261428833008e-01	5.166792869567871094e-01	0.000000000000000000e+00	1.136968493461608887e+00	1.062337905168533325e-01	1.689750887453556061e-02	8.579251766204833984e-01	4.266233444213867188e-01	1.478161573410034180e+00	2.493454664945602417e-01	1.340898394584655762e+00	4.444280624389648438e+00	1.571107804775238037e-01	2.054708153009414673e-01	1.424481630325317383e+00	6.668685674667358398e-01	7.254777848720550537e-02	1.579467207193374634e-01	6.307883262634277344e-01	0.000000000000000000e+00	5.645921826362609863e-01	3.693252801895141602e-01	0.000000000000000000e+00	2.420990616083145142e-01	5.301969051361083984e-01	8.569960482418537140e-03	1.664698868989944458e-01	9.228134155273437500e-01	1.315865039825439453e+00	5.660349726676940918e-01	2.871126830577850342e-01	4.774339869618415833e-02	2.271787226200103760e-01	1.312297955155372620e-02	1.034692406654357910e+00	9.736408479511737823e-03	2.775483727455139160e-01	2.756989896297454834e-01	1.151899900287389755e-02	9.809359163045883179e-02	5.395095944404602051e-01	3.282789140939712524e-02	1.015118956565856934e+00	1.557258609682321548e-02	4.581122845411300659e-02	2.099193811416625977e+00	1.112718939781188965e+00	1.923036724328994751e-01	1.618351601064205170e-02	8.989204764366149902e-01	8.863973617553710938e-01	3.352622985839843750e-01	1.466181036084890366e-02	1.232589960098266602e+00	7.135251071304082870e-03	2.279258370399475098e-01	1.314704269170761108e-01	1.644485592842102051e-01	6.899144649505615234e-01	9.362217970192432404e-03	5.448368787765502930e-01	4.877199232578277588e-01	3.363940492272377014e-02	4.099419116973876953e-01	9.585779160261154175e-02	2.588387131690979004e-01	0.000000000000000000e+00	1.287631154060363770e+00	6.377086043357849121e-01	2.162967622280120850e-01	9.394136257469654083e-03	2.478868484497070312e+00	1.916469335556030273e+00	1.253690719604492188e+00	1.076846942305564880e-01	9.760966151952743530e-02	5.393186211585998535e-01	1.676648110151290894e-01	1.508590340614318848e+00	1.234087824821472168e+00	3.530032932758331299e-01	1.778759658336639404e-01	7.577986121177673340e-01	1.609447896480560303e-01	2.906001806259155273e-01	6.938065290451049805e-01	4.449455142021179199e-01	8.886807560920715332e-01	5.289913713932037354e-02	1.878955215215682983e-01	5.676544308662414551e-01	2.719462215900421143e-01	2.742278762161731720e-02	2.931688427925109863e-01	3.463608920574188232e-01	7.143279910087585449e-01	3.270495891571044922e+00	6.084893345832824707e-01	9.059975743293762207e-01	7.437830208800733089e-04	0.000000000000000000e+00	1.417012691497802734e+00	3.482038900256156921e-02	7.221865653991699219e-01	4.225634336471557617e-01	3.722543954849243164e+00	4.043591916561126709e-01	1.124831214547157288e-01	2.799972426146268845e-03	6.593633443117141724e-02	2.143381536006927490e-02	1.118259429931640625e-01	2.649238519370555878e-02	1.887726783752441406e-01	1.028545647859573364e-01	5.299708247184753418e-01	1.046115309000015259e-01	6.829972565174102783e-02	9.909953474998474121e-01	2.540102720260620117e+00	1.532911509275436401e-01	1.110377430915832520e+00	1.922830492258071899e-01	4.657601714134216309e-01	2.178901582956314087e-01	1.317087840288877487e-02	5.188629403710365295e-02	3.043908476829528809e-01	1.204723238945007324e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.150096774101257324e-01	2.646539509296417236e-01	2.045840919017791748e-01	3.692263960838317871e-01	0.000000000000000000e+00	2.829496383666992188e+00	6.275900006294250488e-01	1.187603771686553955e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.001829147338867188e-02	2.288493663072586060e-01	3.372761234641075134e-02	3.128662109375000000e-01	4.023969769477844238e-01	9.540866613388061523e-01	2.914054989814758301e-01	4.957516491413116455e-01	4.861806929111480713e-01	1.372267365455627441e+00	1.471761345863342285e+00	9.988413006067276001e-02	1.604515790939331055e+00	0.000000000000000000e+00	1.975727826356887817e-02	2.500174045562744141e-01	5.983725190162658691e-02	4.363857209682464600e-02	1.008666872978210449e+00	1.390382051467895508e-01	3.330718278884887695e+00	9.143766015768051147e-03	6.097579598426818848e-01	6.919287890195846558e-02	1.025472283363342285e-01	3.890770673751831055e-01	3.460802137851715088e-01	9.633700549602508545e-02	1.289784759283065796e-01	3.275791108608245850e-01	7.741674780845642090e-04	0.000000000000000000e+00	2.505958974361419678e-01	1.397958695888519287e-01	2.424776107072830200e-01	9.791760146617889404e-02	0.000000000000000000e+00	7.452381253242492676e-01	1.310747861862182617e+00	2.396289557218551636e-01	4.827144742012023926e-02	4.414368271827697754e-01	6.079951524734497070e-01	2.243081569671630859e+00	5.820234417915344238e-01	4.086267054080963135e-01	9.579934924840927124e-02	4.749422520399093628e-02	1.974783539772033691e-01	3.566617965698242188e-01	6.642363965511322021e-03	1.725348457694053650e-02	1.679454296827316284e-01	1.030458331108093262e+00	5.057974338531494141e+00	1.686187833547592163e-01	1.930394023656845093e-01	1.017016097903251648e-01	3.649060726165771484e-01	1.737190969288349152e-02	1.032083868980407715e+00	1.170708164572715759e-01	1.531579792499542236e-01	5.652609467506408691e-01	1.728242516517639160e+00	5.761317014694213867e-01	9.431657940149307251e-02	6.908103823661804199e-01	8.674821257591247559e-01	1.012697339057922363e+00	1.114661172032356262e-01	9.987038373947143555e-01	4.786504507064819336e-01	0.000000000000000000e+00	6.695914864540100098e-01	4.166908264160156250e-01	1.709116220474243164e+00	4.209207296371459961e-01	1.684612780809402466e-01	2.807531654834747314e-01	1.357746481895446777e+00	3.771111965179443359e-01	6.246411800384521484e-01	6.510551273822784424e-02	1.083349883556365967e-01	6.113600134849548340e-01	0.000000000000000000e+00	4.005008041858673096e-01	1.203828930854797363e+00	7.425997853279113770e-01	1.358209084719419479e-02	0.000000000000000000e+00	1.751225590705871582e+00	7.029102444648742676e-01	4.230470061302185059e-01	2.619084835052490234e+00	1.323553174734115601e-01	1.191025376319885254e-01	1.755381375551223755e-01	2.032118797302246094e+00	2.799996873363852501e-03	2.236313819885253906e+00	4.004239290952682495e-02	6.820065379142761230e-01	2.308362722396850586e-01	6.043737754225730896e-02
